Protein,Encoding,Model,Acquisition,Timestep,Mean,Std
GB1,georgiev,Boosting Ensemble,TS,413,0.6464966551255074,0.01676697758672379
GB1,georgiev,Boosting Ensemble,TS,414,0.6522527932482722,0.016701284787416098
GB1,georgiev,Boosting Ensemble,TS,415,0.6522527932482722,0.016701284787416098
GB1,georgiev,Boosting Ensemble,TS,416,0.6545122807641505,0.016462790929042948
GB1,georgiev,Boosting Ensemble,TS,417,0.6545122807641505,0.016462790929042948
GB1,georgiev,Boosting Ensemble,TS,418,0.655854546531774,0.01635357616560482
GB1,georgiev,Boosting Ensemble,TS,419,0.658005155003804,0.016666435318846318
GB1,georgiev,Boosting Ensemble,TS,420,0.6589343427069401,0.0166370660435426
GB1,georgiev,Boosting Ensemble,TS,421,0.6599643944846276,0.0166162611644629
GB1,georgiev,Boosting Ensemble,TS,422,0.6631118502167426,0.01612746530051105
GB1,georgiev,Boosting Ensemble,TS,423,0.6631118502167426,0.01612746530051105
GB1,georgiev,Boosting Ensemble,TS,424,0.666376650483872,0.015945888282999598
GB1,georgiev,Boosting Ensemble,TS,425,0.6721380948882368,0.016164074296238874
GB1,georgiev,Boosting Ensemble,TS,426,0.672177808113322,0.016158174866133534
GB1,georgiev,Boosting Ensemble,TS,427,0.6781938497297915,0.01621066995057328
GB1,georgiev,Boosting Ensemble,TS,428,0.6791052742514883,0.016193775445208693
GB1,georgiev,Boosting Ensemble,TS,429,0.6793718698622704,0.016173927454327063
GB1,georgiev,Boosting Ensemble,TS,430,0.6811914205068482,0.015996293264664427
GB1,georgiev,Boosting Ensemble,TS,431,0.6823556131533611,0.015953382917622414
GB1,georgiev,Boosting Ensemble,TS,432,0.6827996270501311,0.016019434972296537
GB1,georgiev,Boosting Ensemble,TS,433,0.6854458286669838,0.015902053617768384
GB1,georgiev,Boosting Ensemble,TS,434,0.6858637856660414,0.015863894294355314
GB1,georgiev,Boosting Ensemble,TS,435,0.6863103297957702,0.015844524309002735
GB1,georgiev,Boosting Ensemble,TS,436,0.6879842919918425,0.015999814237099078
GB1,georgiev,Boosting Ensemble,TS,437,0.6937001126219827,0.016079418690792456
GB1,georgiev,Boosting Ensemble,TS,438,0.6961971166458478,0.016167325980535958
GB1,georgiev,Boosting Ensemble,TS,439,0.6986095448026128,0.016632422676983526
GB1,georgiev,Boosting Ensemble,TS,440,0.6986095448026128,0.016632422676983526
GB1,georgiev,Boosting Ensemble,TS,441,0.6986095448026128,0.016632422676983526
GB1,georgiev,Boosting Ensemble,TS,442,0.6990535586993827,0.01668952266664999
GB1,georgiev,Boosting Ensemble,TS,443,0.6990535586993827,0.01668952266664999
GB1,georgiev,Boosting Ensemble,TS,444,0.6990535586993827,0.01668952266664999
GB1,georgiev,Boosting Ensemble,TS,445,0.7014050344275853,0.016697652964580815
GB1,georgiev,Boosting Ensemble,TS,446,0.7022852386684327,0.01681266689548059
GB1,georgiev,Boosting Ensemble,TS,447,0.7030706370937119,0.016872519617047884
GB1,georgiev,Boosting Ensemble,TS,448,0.7030706370937119,0.016872519617047884
GB1,georgiev,Boosting Ensemble,TS,449,0.7030706370937119,0.016872519617047884
GB1,georgiev,Boosting Ensemble,TS,450,0.7036958546713574,0.01681192473377095
GB1,georgiev,Boosting Ensemble,TS,451,0.7049939244428765,0.0168030470574278
GB1,georgiev,Boosting Ensemble,TS,452,0.7072526142528857,0.016519578386881256
GB1,georgiev,Boosting Ensemble,TS,453,0.7091861522911355,0.01638341122265605
GB1,georgiev,Boosting Ensemble,TS,454,0.7150507244744281,0.016108346719007884
GB1,georgiev,Boosting Ensemble,TS,455,0.7150507244744281,0.016108346719007884
GB1,georgiev,Boosting Ensemble,TS,456,0.7150507244744281,0.016108346719007884
GB1,georgiev,Boosting Ensemble,TS,457,0.7180159568588411,0.01622039627390531
GB1,georgiev,Boosting Ensemble,TS,458,0.7180159568588411,0.01622039627390531
GB1,georgiev,Boosting Ensemble,TS,459,0.7180159568588411,0.01622039627390531
GB1,georgiev,Boosting Ensemble,TS,460,0.7180159568588411,0.01622039627390531
GB1,georgiev,Boosting Ensemble,TS,461,0.7182377836568477,0.016178292473936925
GB1,georgiev,Boosting Ensemble,TS,462,0.7199130838664471,0.016249113504687676
GB1,georgiev,Boosting Ensemble,TS,463,0.7199130838664471,0.016249113504687676
GB1,georgiev,Boosting Ensemble,TS,464,0.7199130838664471,0.016249113504687676
GB1,georgiev,Boosting Ensemble,TS,465,0.7216529526158906,0.016298967837145253
GB1,georgiev,Boosting Ensemble,TS,466,0.7254386820338259,0.016226583548581957
GB1,georgiev,Boosting Ensemble,TS,467,0.7254386820338259,0.016226583548581957
GB1,georgiev,Boosting Ensemble,TS,468,0.7254386820338259,0.016226583548581957
GB1,georgiev,Boosting Ensemble,TS,469,0.7259238406495367,0.016188508511896314
GB1,georgiev,Boosting Ensemble,TS,470,0.7259238406495367,0.016188508511896314
GB1,georgiev,Boosting Ensemble,TS,471,0.7276151286268278,0.01619570649114226
GB1,georgiev,Boosting Ensemble,TS,472,0.7283238856912759,0.01624751325828192
GB1,georgiev,Boosting Ensemble,TS,473,0.7283298910854087,0.01624659328363218
GB1,georgiev,Boosting Ensemble,TS,474,0.7283298910854087,0.01624659328363218
GB1,georgiev,Boosting Ensemble,TS,475,0.7283298910854087,0.01624659328363218
GB1,georgiev,Boosting Ensemble,TS,476,0.7283298910854087,0.01624659328363218
GB1,georgiev,Boosting Ensemble,TS,477,0.7288102783744972,0.016180054699222346
GB1,georgiev,Boosting Ensemble,TS,478,0.7303735617071645,0.016459876942024828
GB1,georgiev,Boosting Ensemble,TS,479,0.7330861567267222,0.016544544111668103
GB1,georgiev,Boosting Ensemble,TS,480,0.7330861567267222,0.016544544111668103
GB1,georgiev,Boosting Ensemble,UCB,384,0.4710285742693693,0.013241819276366059
GB1,georgiev,Boosting Ensemble,UCB,385,0.4913115584117964,0.01461877097323136
GB1,georgiev,Boosting Ensemble,UCB,386,0.5005315500585139,0.013728987460163215
GB1,georgiev,Boosting Ensemble,UCB,387,0.5168985742663521,0.013430907360804364
GB1,georgiev,Boosting Ensemble,UCB,388,0.5266189030944868,0.013248986053505813
GB1,georgiev,Boosting Ensemble,UCB,389,0.5315995089538387,0.013373881511041092
GB1,georgiev,Boosting Ensemble,UCB,390,0.5345556915848421,0.013322202770190477
GB1,georgiev,Boosting Ensemble,UCB,391,0.5456672875759165,0.01378708586031031
GB1,georgiev,Boosting Ensemble,UCB,392,0.5600844948330982,0.016275016465993317
GB1,georgiev,Boosting Ensemble,UCB,393,0.568107352805173,0.01631797644146078
GB1,georgiev,Boosting Ensemble,UCB,394,0.5825819713546578,0.0168208959385885
GB1,georgiev,Boosting Ensemble,UCB,395,0.5873378446802191,0.01643526948316573
GB1,georgiev,Boosting Ensemble,UCB,396,0.5923896899047929,0.01676279881910431
GB1,georgiev,Boosting Ensemble,UCB,397,0.5974474715940874,0.016206361848638783
GB1,georgiev,Boosting Ensemble,UCB,398,0.6016082337892893,0.015861779445401642
GB1,georgiev,Boosting Ensemble,UCB,399,0.6078536826472778,0.016013589686367742
GB1,georgiev,Boosting Ensemble,UCB,400,0.6107285586726993,0.015949601397446046
GB1,georgiev,Boosting Ensemble,UCB,401,0.6117875768305958,0.015887945610512644
GB1,georgiev,Boosting Ensemble,UCB,402,0.6172431815094204,0.01573614405662851
GB1,georgiev,Boosting Ensemble,UCB,403,0.6187877821670386,0.015705432326899388
GB1,georgiev,Boosting Ensemble,UCB,404,0.6231999582573381,0.01592503923763684
GB1,georgiev,Boosting Ensemble,UCB,405,0.6262297210932728,0.015913197307664086
GB1,georgiev,Boosting Ensemble,UCB,406,0.6310028460500248,0.016257045478672315
GB1,georgiev,Boosting Ensemble,UCB,407,0.6389828342923212,0.01642326023804618
GB1,georgiev,Boosting Ensemble,UCB,408,0.6421647541028501,0.016642406037543623
GB1,georgiev,Boosting Ensemble,UCB,409,0.6445723419937979,0.016748971927699335
GB1,georgiev,Boosting Ensemble,UCB,410,0.6468203296781854,0.016508425812809084
GB1,georgiev,Boosting Ensemble,UCB,411,0.6476367091294546,0.016523418744573744
GB1,georgiev,Boosting Ensemble,UCB,412,0.6547543574263143,0.017131313351611388
GB1,georgiev,Boosting Ensemble,UCB,413,0.6555359607100344,0.017049768805924643
GB1,georgiev,Boosting Ensemble,UCB,414,0.6564936357048614,0.017031037723455003
GB1,georgiev,Boosting Ensemble,UCB,415,0.6579669076924439,0.017021377617285154
GB1,georgiev,Boosting Ensemble,UCB,416,0.6590682887874455,0.01693522890971397
GB1,georgiev,Boosting Ensemble,UCB,417,0.6590682887874455,0.01693522890971397
GB1,georgiev,Boosting Ensemble,UCB,418,0.6613212067940895,0.016756793230446272
GB1,georgiev,Boosting Ensemble,UCB,419,0.6661698886192093,0.017411044796358608
GB1,georgiev,Boosting Ensemble,UCB,420,0.6690340430990354,0.01744665806595986
GB1,georgiev,Boosting Ensemble,UCB,421,0.6726930936104158,0.017525731828802158
GB1,georgiev,Boosting Ensemble,UCB,422,0.6726930936104158,0.017525731828802158
GB1,georgiev,Boosting Ensemble,UCB,423,0.6742483606580345,0.017301913853156388
GB1,georgiev,Boosting Ensemble,UCB,424,0.6767866642535686,0.017345699717314797
GB1,georgiev,Boosting Ensemble,UCB,425,0.6775651994781766,0.0173134524046629
GB1,georgiev,Boosting Ensemble,UCB,426,0.678827555438663,0.01715577618473574
GB1,georgiev,Boosting Ensemble,UCB,427,0.678827555438663,0.01715577618473574
GB1,georgiev,Boosting Ensemble,UCB,428,0.678827555438663,0.01715577618473574
GB1,georgiev,Boosting Ensemble,UCB,429,0.6800074938768317,0.017167405695122394
GB1,georgiev,Boosting Ensemble,UCB,430,0.6800074938768317,0.017167405695122394
GB1,georgiev,Boosting Ensemble,UCB,431,0.6804983713870362,0.017133300578131252
GB1,georgiev,Boosting Ensemble,UCB,432,0.6815979801008774,0.017043876814063462
GB1,georgiev,Boosting Ensemble,UCB,433,0.6815979801008774,0.017043876814063462
GB1,georgiev,Boosting Ensemble,UCB,434,0.689353786165341,0.017579082447944427
GB1,georgiev,Boosting Ensemble,UCB,435,0.6908013687983088,0.017491014508209488
GB1,georgiev,Boosting Ensemble,UCB,436,0.6930279952191978,0.01743531921361225
GB1,georgiev,Boosting Ensemble,UCB,437,0.6995354132684912,0.017069945559204883
GB1,georgiev,Boosting Ensemble,UCB,438,0.7020353506817523,0.01751355061199115
GB1,georgiev,Boosting Ensemble,UCB,439,0.7024496620034297,0.01746010529724887
GB1,georgiev,Boosting Ensemble,UCB,440,0.7037569534304249,0.01735357175260043
GB1,georgiev,Boosting Ensemble,UCB,441,0.7044765334006334,0.017252936027696557
GB1,georgiev,Boosting Ensemble,UCB,442,0.7047900243479993,0.017222773733492038
GB1,georgiev,Boosting Ensemble,UCB,443,0.7054493410598557,0.017279788007672294
GB1,georgiev,Boosting Ensemble,UCB,444,0.7079905610851212,0.017100402860178176
GB1,georgiev,Boosting Ensemble,UCB,445,0.7083375352025005,0.017052129973459257
GB1,georgiev,Boosting Ensemble,UCB,446,0.7083375352025005,0.017052129973459257
GB1,georgiev,Boosting Ensemble,UCB,447,0.709323694148281,0.017050465586614057
GB1,georgiev,Boosting Ensemble,UCB,448,0.709323694148281,0.017050465586614057
GB1,georgiev,Boosting Ensemble,UCB,449,0.7110383914748365,0.017206717475479135
GB1,georgiev,Boosting Ensemble,UCB,450,0.7110383914748365,0.017206717475479135
GB1,georgiev,Boosting Ensemble,UCB,451,0.713526693842329,0.017071853908712305
GB1,georgiev,Boosting Ensemble,UCB,452,0.7135969120195393,0.0170664780934779
GB1,georgiev,Boosting Ensemble,UCB,453,0.7135969120195393,0.0170664780934779
GB1,georgiev,Boosting Ensemble,UCB,454,0.7135969120195393,0.0170664780934779
GB1,georgiev,Boosting Ensemble,UCB,455,0.7135969120195393,0.0170664780934779
GB1,georgiev,Boosting Ensemble,UCB,456,0.7152507278751915,0.016864729131266895
GB1,georgiev,Boosting Ensemble,UCB,457,0.7157822032733546,0.016820941909261866
GB1,georgiev,Boosting Ensemble,UCB,458,0.716529498368338,0.016749684384543957
GB1,georgiev,Boosting Ensemble,UCB,459,0.716529498368338,0.016749684384543957
GB1,georgiev,Boosting Ensemble,UCB,460,0.7192130545989505,0.016819462897916415
GB1,georgiev,Boosting Ensemble,UCB,461,0.7192130545989505,0.016819462897916415
GB1,georgiev,Boosting Ensemble,UCB,462,0.7219371436554738,0.016684951989052732
GB1,georgiev,Boosting Ensemble,UCB,463,0.72210570388835,0.016695030398291958
GB1,georgiev,Boosting Ensemble,UCB,464,0.72210570388835,0.016695030398291958
GB1,georgiev,Boosting Ensemble,UCB,465,0.725358346198671,0.016545853109370613
GB1,georgiev,Boosting Ensemble,UCB,466,0.7261884822353122,0.01634868036226129
GB1,georgiev,Boosting Ensemble,UCB,467,0.7261884822353122,0.01634868036226129
GB1,georgiev,Boosting Ensemble,UCB,468,0.7261884822353122,0.01634868036226129
GB1,georgiev,Boosting Ensemble,UCB,469,0.7261884822353122,0.01634868036226129
GB1,georgiev,Boosting Ensemble,UCB,470,0.7262306532161423,0.01634260790342727
GB1,georgiev,Boosting Ensemble,UCB,471,0.7262306532161423,0.01634260790342727
GB1,georgiev,Boosting Ensemble,UCB,472,0.728018168736621,0.016301037505127316
GB1,georgiev,Boosting Ensemble,UCB,473,0.7280676090892126,0.01630564420453113
GB1,georgiev,Boosting Ensemble,UCB,474,0.7281008792574458,0.016307292095561865
GB1,georgiev,Boosting Ensemble,UCB,475,0.7281008792574458,0.016307292095561865
GB1,georgiev,Boosting Ensemble,UCB,476,0.7281008792574458,0.016307292095561865
GB1,georgiev,Boosting Ensemble,UCB,477,0.7285888003240668,0.01629799200481938
GB1,georgiev,Boosting Ensemble,UCB,478,0.7285888003240668,0.01629799200481938
GB1,georgiev,Boosting Ensemble,UCB,479,0.7291289971556387,0.01633964625626539
GB1,georgiev,Boosting Ensemble,UCB,480,0.7291289971556387,0.01633964625626539
GB1,georgiev,DKL,GREEDY,384,0.4710285742693693,0.013241819276366059
GB1,georgiev,DKL,GREEDY,385,0.47653253550288266,0.012816874552200298
GB1,georgiev,DKL,GREEDY,386,0.48376686811108394,0.012926558765607325
GB1,georgiev,DKL,GREEDY,387,0.48882168675358006,0.013489729311339765
GB1,georgiev,DKL,GREEDY,388,0.49619075849003613,0.013402776967333475
GB1,georgiev,DKL,GREEDY,389,0.5002146879856639,0.013531366804012082
GB1,georgiev,DKL,GREEDY,390,0.5111569622007854,0.014621511654062967
GB1,georgiev,DKL,GREEDY,391,0.5140902464213644,0.014541667807515682
GB1,georgiev,DKL,GREEDY,392,0.5178169830949435,0.014885631527469656
GB1,georgiev,DKL,GREEDY,393,0.5222304966183394,0.014575588474957284
GB1,georgiev,DKL,GREEDY,394,0.5245167703399047,0.014613749108364028
GB1,georgiev,DKL,GREEDY,395,0.5283781417147471,0.014468967927421722
GB1,georgiev,DKL,GREEDY,396,0.5340490167762746,0.01458113046091538
GB1,georgiev,DKL,GREEDY,397,0.5383593481803597,0.014661672515013583
GB1,georgiev,DKL,GREEDY,398,0.5392170309190332,0.014848767249261716
GB1,georgiev,DKL,GREEDY,399,0.5403687710433938,0.014694200110524068
GB1,georgiev,DKL,GREEDY,400,0.5428397884522105,0.014729976099667067
GB1,georgiev,DKL,GREEDY,401,0.5470433988621227,0.015246820394546237
GB1,georgiev,DKL,GREEDY,402,0.5483021164152868,0.015412416754111816
GB1,georgiev,DKL,GREEDY,403,0.5483032085299795,0.015412341052137627
GB1,georgiev,DKL,GREEDY,404,0.5515845659282343,0.015432853963663026
GB1,georgiev,DKL,GREEDY,405,0.5538023575866109,0.015378739144261225
GB1,georgiev,DKL,GREEDY,406,0.5573326032513204,0.01556290114488162
GB1,georgiev,DKL,GREEDY,407,0.5576446604499548,0.015549371901372731
GB1,georgiev,DKL,GREEDY,408,0.5590382205964155,0.015432986854473585
GB1,georgiev,DKL,GREEDY,409,0.5590382205964155,0.015432986854473585
GB1,georgiev,DKL,GREEDY,410,0.5621202575244868,0.015592878916755912
GB1,georgiev,DKL,GREEDY,411,0.5643053223956362,0.015501147855291482
GB1,georgiev,DKL,GREEDY,412,0.5643053223956362,0.015501147855291482
GB1,georgiev,DKL,GREEDY,413,0.5668458009385546,0.015330300935563616
GB1,georgiev,DKL,GREEDY,414,0.5668458009385546,0.015330300935563616
GB1,georgiev,DKL,GREEDY,415,0.5707503508682028,0.015538359923501076
GB1,georgiev,DKL,GREEDY,416,0.5710583425668312,0.015552651232232099
GB1,georgiev,DKL,GREEDY,417,0.5714250750539578,0.015574005344041339
GB1,georgiev,DKL,GREEDY,418,0.5770620917312315,0.015057923766514566
GB1,georgiev,DKL,GREEDY,419,0.5794690691394654,0.014937812515906394
GB1,georgiev,DKL,GREEDY,420,0.582838588927177,0.015441441057689397
GB1,georgiev,DKL,GREEDY,421,0.5831254204685179,0.015456964654772073
GB1,georgiev,DKL,GREEDY,422,0.5846802820608024,0.015298864302119065
GB1,georgiev,DKL,GREEDY,423,0.5862156538613643,0.015297332794027101
GB1,georgiev,DKL,GREEDY,424,0.5873206969021113,0.015374050425658365
GB1,georgiev,DKL,GREEDY,425,0.5881459699692888,0.015307412612915317
GB1,georgiev,DKL,GREEDY,426,0.5882773880586676,0.015297598172889663
GB1,georgiev,DKL,GREEDY,427,0.5894483343006351,0.015081230376685656
GB1,georgiev,DKL,GREEDY,428,0.5894483343006351,0.015081230376685656
GB1,georgiev,DKL,GREEDY,429,0.5919396451238499,0.015152510207724823
GB1,georgiev,DKL,GREEDY,430,0.5927353028794584,0.015103876814566998
GB1,georgiev,DKL,GREEDY,431,0.5952202943215918,0.014977543694342989
GB1,georgiev,DKL,GREEDY,432,0.5977962727297476,0.015408891955940054
GB1,georgiev,DKL,GREEDY,433,0.5985259963566331,0.015284777089068004
GB1,georgiev,DKL,GREEDY,434,0.603663697625823,0.015422192725443037
GB1,georgiev,DKL,GREEDY,435,0.603663697625823,0.015422192725443037
GB1,georgiev,DKL,GREEDY,436,0.6083978290312921,0.014985719016981968
GB1,georgiev,DKL,GREEDY,437,0.6083978290312921,0.014985719016981968
GB1,georgiev,DKL,GREEDY,438,0.6083978290312921,0.014985719016981968
GB1,georgiev,DKL,GREEDY,439,0.6084842074195607,0.014976912702989531
GB1,georgiev,DKL,GREEDY,440,0.6084842074195607,0.014976912702989531
GB1,georgiev,DKL,GREEDY,441,0.6084842074195607,0.014976912702989531
GB1,georgiev,DKL,GREEDY,442,0.6088715672399603,0.015002227011481576
GB1,georgiev,DKL,GREEDY,443,0.6120279933825584,0.015427027778217015
GB1,georgiev,DKL,GREEDY,444,0.6123568804283581,0.015416061566085715
GB1,georgiev,DKL,GREEDY,445,0.6127603414499001,0.015429929542217122
GB1,georgiev,DKL,GREEDY,446,0.6190926057817061,0.016098266565774875
GB1,georgiev,DKL,GREEDY,447,0.6195789984649274,0.016078141963212618
GB1,georgiev,DKL,GREEDY,448,0.620832840616649,0.016165237237631136
GB1,georgiev,DKL,GREEDY,449,0.6214486751546142,0.01615007301802184
GB1,georgiev,DKL,GREEDY,450,0.6217319590738712,0.016141821011084648
GB1,georgiev,DKL,GREEDY,451,0.622019725338607,0.016117936128929502
GB1,georgiev,DKL,GREEDY,452,0.6226366079111365,0.016036247350315475
GB1,georgiev,DKL,GREEDY,453,0.6256263292133981,0.016753074030950527
GB1,georgiev,DKL,GREEDY,454,0.6256263292133981,0.016753074030950527
GB1,georgiev,DKL,GREEDY,455,0.6256263292133981,0.016753074030950527
GB1,georgiev,DKL,GREEDY,456,0.6256263292133981,0.016753074030950527
GB1,georgiev,DKL,GREEDY,457,0.6256263292133981,0.016753074030950527
GB1,georgiev,DKL,GREEDY,458,0.6256263292133981,0.016753074030950527
GB1,georgiev,DKL,GREEDY,459,0.6256263292133981,0.016753074030950527
GB1,georgiev,DKL,GREEDY,460,0.6265498316381115,0.016632668253634873
GB1,georgiev,DKL,GREEDY,461,0.6265498316381115,0.016632668253634873
GB1,georgiev,DKL,GREEDY,462,0.626805642314065,0.0166487319997728
GB1,georgiev,DKL,GREEDY,463,0.626805642314065,0.0166487319997728
GB1,georgiev,DKL,GREEDY,464,0.626805642314065,0.0166487319997728
GB1,georgiev,DKL,GREEDY,465,0.6269161780882471,0.016636606422858795
GB1,georgiev,DKL,GREEDY,466,0.6269161780882471,0.016636606422858795
GB1,georgiev,DKL,GREEDY,467,0.6269161780882471,0.016636606422858795
GB1,georgiev,DKL,GREEDY,468,0.6269161780882471,0.016636606422858795
GB1,georgiev,DKL,GREEDY,469,0.6269161780882471,0.016636606422858795
GB1,georgiev,DKL,GREEDY,470,0.6291938490500353,0.01685860627437034
GB1,georgiev,DKL,GREEDY,471,0.6317353302055511,0.01699899120489903
GB1,georgiev,DKL,GREEDY,472,0.6325998928779315,0.016895072623613706
GB1,georgiev,DKL,GREEDY,473,0.6327154063381715,0.016882795420611548
GB1,georgiev,DKL,GREEDY,474,0.6333247911459614,0.01688925427395483
GB1,georgiev,DKL,GREEDY,475,0.6347979892150354,0.016834898114702967
GB1,georgiev,DKL,GREEDY,476,0.6373096394061335,0.016743688539988238
GB1,georgiev,DKL,GREEDY,477,0.6373096394061335,0.016743688539988238
GB1,georgiev,DKL,GREEDY,478,0.6386610534373518,0.016703513863366562
GB1,georgiev,DKL,GREEDY,479,0.6393268359977499,0.016642462208040557
GB1,georgiev,DKL,GREEDY,480,0.6418321142804142,0.016726264712262084
GB1,georgiev,DKL,TS,384,0.4710285742693693,0.013241819276366059
GB1,georgiev,DKL,TS,385,0.47520278002820526,0.012907665183085233
GB1,georgiev,DKL,TS,386,0.4815956018445793,0.013572939318215928
GB1,georgiev,DKL,TS,387,0.4882462351909366,0.0135963586265007
GB1,georgiev,DKL,TS,388,0.4986495349225126,0.013599552773478372
GB1,georgiev,DKL,TS,389,0.505153741604994,0.013526120942061539
GB1,georgiev,DKL,TS,390,0.5147726233305643,0.01477716927021897
GB1,georgiev,DKL,TS,391,0.5188758583087252,0.014445130207195178
GB1,georgiev,DKL,TS,392,0.5241912626515974,0.014984723555715368
